57.02
55.94
57.92
64.04
68
73.94
78.08
82.04
84.92
86
87.98
89.06
87.98
87.08
86
82.94
78.08
75.02
69.98
69.08
64.94
64.94
62.96
62.96
62.06
62.06
62.96
66.92
69.98
80.06
84.02
87.98
91.04
93.02
93.92
93.02
91.94
91.94
89.96
87.08
86
84.02
78.98
77
75.92
73.94
73.94
73.04
71.96
71.06
73.04
75.92
84.02
89.06
91.94
93.92
95
93.92
96.08
95
95
93.02
89.06
89.06
87.98
87.08
84.92
82.94
82.94
78.98
75.92
73.94
73.94
73.04
75.02
78.98
82.94
84.92
87.08
87.98
87.08
89.06
89.06
89.96
89.96
89.06
87.08
84.92
82.04
78.98
75.92
75.92
75.02
75.92
77
75.92
75.02
69.08
73.04
77
84.02
84.92
87.08
89.06
89.96
93.02
93.02
93.92
93.92
91.94
91.04
89.06
84.92
82.94
82.04
77
77
75.92
73.04
71.06
71.06
69.98
73.04
77
82.04
84.92
89.06
91.04
93.92
96.08
96.98
98.06
96.98
95
93.02
91.94
86
82.94
82.04
82.04
82.04
78.08
77
75.02
71.96
71.06
71.96
75.92
82.04
86
87.98
91.04
93.02
93.92
96.08
96.98
95
91.04
87.98
84.92
84.02
80.96
78.98
78.08
75.02
73.94
71.96
68
68
66.02
69.08
75.92
78.08
82.04
84.02
84.92
89.06
89.96
91.04
93.02
91.04
89.06
87.08
84.02
82.04
78.98
75.92
75.92
75.02
71.96
69.08
66.92
66.02
64.94
66.02
73.04
75.92
82.04
82.94
86
87.08
89.06
89.96
91.94
91.04
89.96
87.98
87.08
82.94
80.06
78.08
75.02
73.94
73.04
69.08
66.92
66.02
64.94
66.92
71.96
77
82.04
84.02
87.08
87.98
91.04
91.94
93.02
89.96
89.96
87.08
86
84.02
82.58
81.14
79.7
78.26
76.82
75.38
73.94
71.96
69.98
73.04
78.98
82.04
82.94
84.92
87.08
87.08
87.98
89.06
89.96
91.04
89.96
87.98
87.08
84.02
77
78.08
73.94
73.94
71.06
69.08
68
68
66.92
69.98
75.92
82.04
84.92
87.98
89.96
91.94
93.92
95
93.92
95
93.02
91.94
89.96
86
84.92
80.96
82.04
75.92
73.94
71.96
69.98
68
68
69.98
75.92
80.96
86
89.96
91.04
91.94
93.02
93.02
95
91.94
87.08
84.92
84.02
68
66.92
68
68
64.94
64.94
66.02
66.92
64.94
64.04
64.04
60.98
66.02
68
71.06
77
78.98
80.06
82.04
71.06
60.08
60.08
62.96
60.98
60.98
62.06
60.98
62.06
60.98
60.98
60.08
60.08
59
59
59
62.06
64.94
66.92
69.08
69.98
71.06
75.02
75.02
75.92
75.92
75.92
75.02
73.94
73.04
71.06
69.98
69.98
69.08
68
66.02
64.94
64.04
64.04
62.96
64.94
68
69.08
71.96
75.92
77
78.08
80.96
82.04
82.04
82.04
80.06
75.92
75.02
69.98
69.08
68
66.92
64.04
64.04
62.96
62.06
60.08
60.98
64.94
66.92
71.96
75.02
75.92
78.98
78.98
78.98
78.08
75.02
71.96
69.98
68
66.92
64.04
62.96
62.06
60.98
60.98
60.08
59
57.92
57.92
59
59
62.06
64.94
66.92
69.08
71.06
75.02
73.94
77
77
77
75.02
73.94
71.96
71.06
69.98
68
66.02
64.94
62.96
62.06
62.06
60.08
62.96
66.92
73.04
75.02
78.98
82.04
82.94
84.92
86
86
87.08
86
86
82.94
80.96
78.08
73.94
73.94
71.96
69.98
69.08
64.94
64.94
64.04
68
73.04
75.02
82.04
84.02
87.98
89.96
93.92
93.02
93.92
93.92
93.02
91.94
89.06
82.94
82.04
82.04
78.98
75.92
73.94
73.04
71.06
69.08
68
69.98
75.02
80.06
82.94
86
89.06
93.02
95
96.98
98.06
96.98
95
93.92
89.96
89.06
84.02
82.94
80.06
75.02
75.92
73.94
69.98
69.08
68
71.06
75.92
80.96
84.92
89.06
93.02
96.08
96.98
100.04
100.94
100.04
102.92
98.96
95
91.94
91.04
89.96
87.98
87.98
84.92
78.08
78.98
71.96
73.94
77
80.96
84.92
89.06
91.04
91.94
93.92
96.98
96.08
98.06
98.06
98.06
96.08
93.02
89.96
86
82.94
80.06
77
73.94
73.04
71.96
71.06
69.08
71.96
80.06
84.02
87.98
93.02
96.08
100.04
102.92
102.92
105.08
104
102.92
100.94
93.92
91.04
89.96
89.96
86
84.92
78.08
75.92
73.94
73.94
73.04
73.94
80.96
84.92
89.06
93.02
96.98
98.96
100.94
102.92
102.92
102.92
102.02
100.04
96.08
89.06
87.98
87.08
84.92
82.94
82.04
78.08
75.02
73.94
71.96
75.02
78.98
84.92
87.98
91.94
95
96.98
98.96
100.94
100.94
100.04
98.96
96.98
93.02
89.06
86
84.92
84.02
84.02
82.04
75.92
77
73.94
71.96
75.02
78.98
82.94
87.08
89.96
91.94
95
96.98
98.96
100.04
98.06
98.96
98.06
93.92
86
84.92
84.02
82.94
82.04
80.96
80.96
80.96
80.96
78.98
80.96
84.02
87.08
89.96
93.02
93.02
93.92
96.98
96.08
98.06
98.06
96.08
89.06
86
75.02
73.04
73.94
73.94
73.04
71.96
71.96
71.96
71.96
73.04
73.94
73.04
75.02
75.92
78.98
80.06
80.96
84.02
84.02
84.92
87.08
87.98
87.08
86
84.92
82.94
80.06
80.96
75.92
78.08
73.94
73.94
73.94
73.94
73.94
77
80.96
82.94
86
89.06
93.02
93.02
93.92
89.96
93.02
91.94
89.06
86
82.94
82.94
82.04
80.96
77
75.92
73.94
73.94
71.06
71.06
71.96
78.08
82.04
87.98
89.96
93.02
95
98.06
98.96
96.08
100.04
96.98
95
91.04
87.98
87.08
84.92
84.02
82.94
75.92
73.04
69.08
68
66.92
71.06
75.02
78.98
82.04
86
87.08
89.06
89.96
91.04
91.94
91.04
91.94
89.06
84.02
80.96
80.06
80.06
77
75.92
71.96
69.98
71.06
66.92
66.92
69.98
75.02
80.06
82.94
86
89.96
91.04
93.02
91.94
93.92
93.02
93.02
89.96
89.06
84.92
80.96
80.06
78.98
77
75.92
73.94
69.98
69.08
66.92
71.06
75.92
80.96
84.92
89.06
89.06
91.94
93.92
98.06
96.08
96.08
93.02
89.96
86
82.94
82.04
80.96
78.08
78.08
73.94
69.98
68
66.92
66.02
68
73.04
77
80.06
84.92
87.08
89.06
89.96
91.94
91.94
91.04
91.04
89.06
87.08
82.94
82.04
80.96
78.08
75.92
71.96
71.06
71.06
69.98
68
71.06
75.92
80.06
84.02
87.98
91.04
95
96.08
98.96
100.04
100.04
98.06
96.98
95
89.06
89.96
86
84.92
82.04
80.96
78.08
75.02
75.02
73.04
77
80.06
84.92
87.98
93.02
96.98
98.96
100.94
100.94
98.96
100.04
98.96
98.06
95
91.04
87.98
84.02
84.02
82.94
80.06
77
75.02
73.04
69.98
73.94
78.08
82.04
86
87.98
89.96
93.02
95
96.08
96.08
96.98
96.98
93.02
87.98
87.08
84.92
82.94
80.06
78.08
75.92
73.04
71.96
68
66.92
69.98
73.94
78.98
82.04
82.94
86
89.06
89.96
91.94
91.94
91.94
89.96
87.08
84.02
82.04
80.06
78.98
75.92
75.02
71.06
69.08
66.92
66.02
64.94
66.92
69.98
73.94
77
78.98
82.94
84.02
87.08
87.08
87.98
89.06
87.98
87.08
84.92
80.96
80.06
80.06
75.92
73.04
71.96
71.06
68
68
66.02
69.08
73.04
78.08
80.06
84.02
87.08
89.06
91.94
93.02
93.92
93.92
93.92
91.94
89.96
87.08
86
84.74
83.66
82.4
81.32
80.06
78.98
77
75.02
78.08
82.04
86
91.04
93.02
96.08
98.06
100.04
100.04
98.96
96.08
96.98
96.98
93.02
91.04
89.96
84.02
84.92
82.94
80.96
80.06
78.98
78.08
77
78.98
82.94
87.08
87.98
89.96
93.02
98.06
100.04
100.94
98.96
96.98
96.08
93.02
89.06
86
84.92
84.02
84.02
82.04
80.96
80.06
80.06
78.08
78.98
80.96
84.02
87.08
91.04
93.92
96.98
98.06
98.96
100.94
102.92
102.02
100.04
98.96
93.02
91.04
91.04
89.06
87.08
86
84.92
84.92
84.92
82.94
82.04
86
