10.04
10.94
12.02
12.02
12.92
12.92
12.92
14
15.98
19.94
23
26.06
28.04
30.02
30.02
30.02
30.02
28.94
28.04
30.02
28.94
30.02
28.94
28.94
24.98
26.96
26.06
26.96
30.02
30.02
30.92
30.92
32
33.08
35.06
35.06
35.06
32
30.92
33.08
33.08
30.92
33.08
33.98
35.06
35.96
32
32
32
32
33.08
32
30.02
28.04
26.06
26.06
24.08
24.08
24.98
26.06
26.96
26.96
26.96
26.96
26.96
26.96
26.96
26.96
26.96
26.96
26.96
26.96
26.96
26.96
26.96
26.06
26.06
26.06
26.96
26.96
28.04
28.94
28.94
30.02
30.92
30.92
30.02
30.02
26.96
24.98
23
23
24.08
23
21.02
19.04
19.04
19.94
19.04
15.98
10.04
6.08
5
6.98
6.98
10.94
15.08
17.96
19.94
21.92
24.98
26.06
24.08
23
21.92
19.94
17.96
15.98
15.98
14
12.02
12.02
10.04
6.98
6.98
6.08
6.08
5
6.98
8.06
10.04
12.02
10.94
12.02
10.94
10.04
6.08
3.92
1.04
1.04
-2.02
-0.94
-0.04
-2.02
-2.02
-2.92
-4
-5.08
-5.98
-7.96
-9.04
-7.06
-0.94
3.02
6.08
6.08
8.06
8.96
8.06
6.98
3.02
1.94
-0.94
-0.94
-2.92
-4
-2.92
-4
-5.98
-5.98
-5.98
-5.98
-7.06
-7.06
-7.06
-5.98
1.04
6.08
8.96
10.04
12.92
14
15.08
15.08
14
14
14
15.08
15.98
15.98
17.06
15.98
15.98
15.98
17.06
17.06
17.06
17.06
17.96
17.96
21.92
24.98
26.96
30.92
33.08
35.06
35.06
35.06
32
32
32
33.98
33.08
32
30.92
30.02
30.02
30.02
30.92
32
32
28.94
26.96
26.96
30.02
32
33.98
35.06
35.96
35.06
35.06
33.08
30.02
26.96
24.08
23
21.02
24.08
23
21.92
24.08
26.06
26.96
26.96
26.06
26.06
24.98
24.98
26.06
28.04
30.02
32
35.96
39.02
39.92
37.94
35.96
35.96
37.04
37.04
37.94
35.96
35.06
33.98
33.98
35.06
37.94
39.02
37.94
35.96
35.06
33.98
37.04
37.04
37.04
37.04
37.04
37.94
35.96
35.06
33.08
30.92
26.06
23
21.02
19.94
19.04
15.08
15.08
15.08
14
14
12.02
12.02
12.02
12.02
14
17.06
19.04
21.02
23
21.02
21.02
19.04
17.06
17.06
15.98
19.04
19.04
19.94
19.94
19.94
19.04
17.96
24.08
24.08
21.02
19.94
21.92
24.08
23
24.08
24.08
24.98
24.98
26.06
26.96
24.98
21.92
19.94
19.04
19.04
15.08
15.08
10.94
6.08
6.08
6.08
6.08
6.98
8.96
10.04
14
17.06
21.02
24.08
26.96
30.02
33.08
35.06
37.04
37.04
33.08
32
26.96
28.04
28.04
23
26.06
23
21.92
19.94
19.04
21.92
23
23
24.08
24.98
30.02
33.98
37.04
39.92
44.96
48.92
50
50
46.94
46.94
46.94
48.02
46.94
46.94
46.04
44.96
44.06
42.98
42.08
39.92
37.94
37.04
37.04
37.04
37.94
42.98
46.94
50
53.06
51.98
51.08
50
46.94
44.96
44.06
44.06
42.98
42.98
44.06
42.98
44.06
44.06
44.06
44.06
44.96
44.96
44.96
44.06
44.06
42.98
42.08
41
39.92
37.94
37.04
35.96
35.06
35.06
35.06
35.06
35.06
35.06
35.06
35.06
35.96
35.96
35.96
35.06
33.98
35.06
33.98
33.98
33.98
33.98
33.08
33.08
33.08
32
30.92
30.92
30.02
30.02
30.02
30.02
28.94
28.94
28.94
28.04
26.06
28.04
26.96
26.96
26.96
26.96
26.96
26.96
26.96
28.04
28.94
28.94
30.02
32
33.98
35.06
30.92
28.04
28.04
28.04
30.02
30.02
30.02
30.02
30.02
30.02
30.92
30.92
30.92
30.92
30.92
33.08
35.96
41
44.06
46.94
48.92
51.08
53.96
51.98
53.06
42.98
37.04
35.96
35.96
35.96
35.96
35.06
35.06
35.06
33.98
33.08
33.08
33.08
33.98
33.08
33.08
33.08
33.98
35.06
35.96
37.04
37.04
37.94
33.08
28.04
26.06
24.98
24.08
21.92
23
21.02
21.92
21.92
23
19.94
19.04
17.06
17.96
17.96
24.98
28.94
32
33.98
35.96
37.04
37.94
39.02
35.06
30.02
28.04
28.04
28.04
26.06
26.96
26.96
26.96
28.04
30.02
30.02
30.02
30.02
30.02
30.92
32
33.08
35.06
35.06
37.04
35.96
35.96
35.96
37.04
37.04
30.92
33.08
35.06
35.06
35.06
35.96
35.96
37.04
35.96
35.06
33.08
30.02
30.02
30.02
30.02
30.02
28.94
28.94
30.02
30.02
30.02
28.94
26.96
23
23
23
23
23
23
21.02
19.94
19.94
19.04
17.96
19.04
19.04
17.06
15.98
15.98
15.08
14
12.92
12.92
12.92
12.02
8.06
6.08
3.92
3.02
1.04
-0.04
-0.04
-2.02
-2.92
-2.92
-4
-4
-4
-4
-5.98
-5.98
-5.98
-4
-0.04
1.94
3.02
5
5
3.92
3.92
1.04
-0.04
-0.04
-0.94
-0.04
1.04
1.04
1.04
1.04
1.04
1.04
1.94
1.94
1.94
1.94
3.02
5
8.96
8.96
12.02
12.92
15.08
15.98
15.98
17.06
17.06
17.96
17.96
17.96
17.06
17.06
17.06
17.96
19.04
19.04
19.04
19.04
19.94
19.04
17.96
15.98
17.06
15.98
17.06
17.06
17.96
17.06
15.98
12.92
12.92
12.02
10.94
10.04
8.96
8.06
6.98
3.02
1.94
1.04
1.04
1.04
3.92
5
6.08
8.06
12.02
12.92
15.08
15.98
17.06
19.04
19.04
21.02
21.02
19.04
19.94
21.92
21.02
19.04
17.96
19.04
19.94
19.94
19.94
19.94
21.02
21.92
23
24.98
26.06
28.04
28.94
30.02
30.02
28.94
28.94
28.94
28.04
28.94
28.94
30.02
27.32
24.44
21.56
18.86
15.98
13.1
10.04
8.06
8.06
6.98
6.98
10.04
12.92
15.98
17.96
19.94
21.02
21.92
23
21.02
17.06
12.02
10.94
8.06
6.98
6.98
6.98
8.06
6.08
6.98
5
6.08
3.92
6.98
8.06
12.92
19.04
19.94
24.08
28.04
30.02
30.92
30.92
28.94
28.04
26.96
26.96
28.04
28.94
28.94
28.94
28.04
28.94
28.94
28.94
28.04
28.04
28.94
28.94
28.04
28.04
28.04
28.94
28.04
28.94
28.94
30.02
30.92
30.02
30.02
30.02
30.02
30.02
30.02
30.02
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
28.94
30.02
30.02
30.92
30.92
30.02
28.04
26.06
23
21.92
19.94
21.02
19.04
17.06
14
12.02
10.94
8.96
6.08
3.02
1.94
3.92
3.92
3.02
6.08
6.08
8.06
8.96
10.04
10.04
8.96
8.96
6.98
5
-0.04
-0.04
-0.94
1.94
-0.94
-2.92
-2.92
-2.92
-5.98
-5.98
-7.06
-5.98
-5.98
-5.98
-0.94
3.92
6.98
10.04
12.92
15.08
14
12.92
10.04
6.98
3.92
3.02
-2.92
-0.94
-2.92
-5.98
-4
-5.08
-4
-4
-4
-2.92
-7.06
-4
1.04
6.08
8.96
14
15.08
15.98
15.98
15.08
12.02
8.96
8.06
10.04
10.94
10.94
12.02
12.92
12.92
12.92
12.92
12.92
12.92
12.92
12.92
12.02
12.92
15.08
17.96
19.94
21.92
23
24.08
24.98
24.08
23
21.92
23
21.92
21.92
23
23
23
24.08
24.98
24.98
24.08
24.98
24.98
26.06
28.04
30.02
33.98
37.04
37.04
37.94
39.92
41
39.92
37.94
37.94
37.04
35.96
35.96
33.08
33.08
32
30.02
30.02
28.04
28.04
28.04
28.04
28.94
35.06
37.94
39.92
42.08
44.06
44.96
46.04
46.94
44.96
42.98
41
41
41
39.92
39.92
39.92
39.02
39.02
39.02
37.04
37.04
35.06
33.98
35.06
37.94
42.08
44.96
48.02
51.08
51.98
57.02
51.98
50
44.06
42.08
39.92
41
41
41
42.08
44.06
44.06
44.06
42.98
41
39.92
39.92
41
42.08
42.98
44.06
42.98
39.92
37.94
39.92
42.08
39.92
39.92
39.02
37.94
37.04
37.04
37.04
35.96
35.96
35.96
35.06
35.06
35.06
33.98
35.06
35.06
35.06
35.06
35.96
35.06
35.06
35.06
35.96
35.96
35.06
33.98
30.92
28.94
30.02
30.02
30.02
28.94
28.94
28.94
28.94
28.94
28.94
28.94
26.96
28.04
28.94
28.94
30.02
30.02
30.02
30.02
28.04
28.04
26.96
26.06
24.98
24.08
24.08
24.08
23
23
21.92
21.02
19.04
15.08
14
12.02
12.92
14
15.98
19.04
21.02
21.92
24.08
24.08
24.08
24.08
21.92
19.04
19.04
17.06
15.98
15.08
14
12.02
12.02
10.94
8.96
8.96
10.04
8.06
10.94
14
17.96
19.94
21.92
24.08
24.98
24.98
26.06
26.06
24.08
21.02
19.94
17.96
15.98
17.06
15.08
12.92
15.08
15.98
17.96
17.96
17.96
17.06
17.96
19.94
23
26.06
30.92
33.98
35.06
35.96
37.94
37.04
35.96
35.06
33.98
33.08
33.08
33.98
33.98
33.98
33.98
33.98
33.98
32
28.94
30.02
30.92
30.92
32
35.06
39.92
42.08
42.98
42.98
44.06
42.98
41
35.96
33.98
35.06
33.98
32
30.92
28.04
28.04
26.96
28.04
30.92
30.92
32
32
32
32
32
30.92
30.02
30.92
30.02
28.94
28.04
28.04
26.96
21.02
19.94
21.92
21.92
23
23
23
23
23
23
19.94
15.98
14
17.96
21.92
26.06
28.94
30.02
30.92
30.92
30.02
28.04
26.96
26.06
24.98
24.98
24.98
24.08
23
21.02
19.94
15.98
15.08
15.08
10.94
12.02
17.06
19.94
23
26.96
30.02
30.92
32
33.98
35.06
35.96
35.96
35.06
33.08
33.08
33.08
33.08
33.98
33.98
33.98
33.98
33.98
33.98
33.98
33.98
33.08
35.96
39.92
44.06
48.02
48.92
53.06
46.94
42.98
39.02
37.04
35.96
35.96
35.96
37.04
37.94
37.94
39.02
39.92
